paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_8cc489c091d3,10.3390/ma13010183,TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_acfdab6ddc57,10.3390/ma14216678,Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_0607e6f948ed,10.3390/ma14226808,Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a06a252ea1ac,10.3390/ma14237266,Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45a04776666a,10.3390/ma18020266,Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45d15bd6b108,10.3390/medicines7050025,Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_1c718b3c235f,10.3390/membranes12010024,Graphene Oxide-Doped Polymer Inclusion Membrane for Remediation of Pharmaceutical Contaminant of Emerging Concerns: Ibuprofen.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes12010024__7e8855eb84.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_fa6875b6e13f,10.3390/membranes12080762,In Situ Generation of Fouling Resistant Ag/Pd Modified PES Membranes for Treatment of Pharmaceutical Wastewater.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'In Situ Generation of Fouling Resistant Ag/Pd Modified PES Membranes for Treatment of Pharmaceutical Wastewater.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_b77ed64191e9,10.3390/membranes13030355,Removal of Typical PPCPs by Reverse Osmosis Membranes: Optimization of Treatment Process by Factorial Design.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Removal of Typical PPCPs by Reverse Osmosis Membranes: Optimization of Treatment Process by Factorial Design.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_69230bf446f6,10.3390/mi11060554,Novel Design Approaches in the Fabrication of Polymeric Microarray Patches via Micromoulding.,unresolved,0.0,unknown,unknown,[],Document content is insufficient for detailed extraction.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Document content is insufficient for detailed extraction.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_mi11060554__e5c4e77c0d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_85b73b3e11a3,10.3390/molecules190915005,"Synthesis and biological evaluation of new 1,3-thiazolidine-4-one derivatives of 2-(4-isobutylphenyl)propionic acid.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/molecules190915005', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules190915005', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules190915005', 'confidence': 0.7}]",No detailed information provided about formulations or endpoints.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No detailed information provided about formulations or endpoints.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules190915005__9fb58d3bd1.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a38b9b4356ac,10.3390/molecules200611219,Topical Anti-inflammatory Activity of New Hybrid Molecules of Terpenes and Synthetic Drugs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Topical Anti-inflammatory Activity of New Hybrid Molecules of Terpenes and Synthetic Drugs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_8ce8c382d53a,10.3390/molecules201018219,Potential of Essential Oils as Penetration Enhancers for Transdermal Administration of Ibuprofen to Treat Dysmenorrhoea.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Potential of Essential Oils as Penetration Enhancers for Transdermal Administration of Ibuprofen to Treat Dysmenorrhoea.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d13ab7843fba,10.3390/molecules26061723,The Impacts of Crystalline Structure and Different Surface Functional Groups on Drug Release and the Osseointegration Process of Nanostructured TiO<sub>2</sub>.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'The Impacts of Crystalline Structure and Different Surface Functional Groups on Drug Release and the Osseointegration Process of Nanostructured TiO<sub>2</sub>.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_7db0983a2163,10.3390/molecules26164772,Supercritical CO<sub>2</sub> Assisted Impregnation of Ibuprofen on Medium-Chain-Length Polyhydroxyalkanoates (mcl-PHA).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Supercritical CO<sub>2</sub> Assisted Impregnation of Ibuprofen on Medium-Chain-Length Polyhydroxyalkanoates (mcl-PHA).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_8c597cf8b99e,10.3390/molecules26237188,<i>Epilobium angustifolium</i> L. Essential Oil-Biological Activity and Enhancement of the Skin Penetration of Drugs-In Vitro Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': '<i>Epilobium angustifolium</i> L. Essential Oil-Biological Activity and Enhancement of the Skin Penetration of Drugs-In Vitro Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e9d15e99e52f,10.3390/molecules27217540,"A Novel Ibuprofen Derivative and Its Complexes: Physicochemical Characterization, DFT Modeling, Docking, In Vitro Anti-Inflammatory Studies, and DNA Interaction.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules27217540', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules27217540', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules27217540', 'confidence': 0.7}]",Insufficient detail to determine extraction routes.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient detail to determine extraction routes.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules27217540__5c193572d5.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_55bbd001991b,10.3390/molecules28176198,HPLC Analysis and In Vitro and In Silico Evaluation of the Biological Activity of Polyphenolic Components Separated with Solvents of Various Polarities from <i>Helichrysum italicum</i>.,unresolved,0.0,unknown,unknown,[],No relevant evidence extracted related to ibuprofen dermal formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant evidence extracted related to ibuprofen dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules28176198__ec33f76335.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b817d5e8aaf6,10.3390/molecules28227523,Exploring Alkyl Ester Salts of L-Amino Acid Derivatives of Ibuprofen: Physicochemical Characterization and Transdermal Potential.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Exploring Alkyl Ester Salts of L-Amino Acid Derivatives of Ibuprofen: Physicochemical Characterization and Transdermal Potential.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_9864fa3eaded,10.3390/molecules30010107,Synthesis of Novel Benzothiazole-Profen Hybrid Amides as Potential NSAID Candidates.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules30010107__87545225e7.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_7256dc139bfe,10.3390/molecules30030552,The Role of the Functionalization of Biomedical Fabrics on Their Ability to Adsorb and Release Drugs.,unresolved,0.0,unknown,unknown,[],The document seems to not contain extractable evidence related to ibuprofen or diffusion cells based on the provided text. Further investigation of the entire paper may be needed.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document seems to not contain extractable evidence related to ibuprofen or diffusion cells based on the provided text. Further investigation of the entire paper may be needed.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules30030552__98be518f52.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_6748e42f3438,10.3390/nano10112165,Embedding Ordered Mesoporous Carbons into Thermosensitive Hydrogels: A Cutting-Edge Strategy to Vehiculate a Cargo and Control Its Release Profile.,unresolved,0.0,unknown,unknown,[],No relevant information regarding ibuprofen or specific diffusion methods.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'yes', 'notes': 'No relevant information regarding ibuprofen or specific diffusion methods.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_nano10112165__b3687f7bba.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_8158cd7c86da,10.3390/nano11061546,Multi-Functional Core-Shell Nanofibers for Wound Healing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Multi-Functional Core-Shell Nanofibers for Wound Healing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a1c10dc1dc6b,10.3390/nano11071850,pH-Responsive Chitosan/Alginate Polyelectrolyte Complexes on Electrospun PLGA Nanofibers for Controlled Drug Release.,unresolved,0.0,unknown,unknown,[],No specific details on ibuprofen or diffusion cells in the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No specific details on ibuprofen or diffusion cells in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_nano11071850__d69727cebe.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_137a99c4fb75,10.3390/nano13091493,Functionalisation of Electrospun Cellulose Acetate Membranes with PEDOT and PPy for Electronic Controlled Drug Release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Functionalisation of Electrospun Cellulose Acetate Membranes with PEDOT and PPy for Electronic Controlled Drug Release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_553861ad5333,10.3390/nano14131163,Catalytic Ozonation of Pharmaceuticals Using CeO<sub>2</sub>-CeTiO<sub>x</sub>-Doped Crossflow Ultrafiltration Ceramic Membranes.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_nano14131163__4d06b68e03.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_89461e105eb3,10.3390/nano8050337,"Periodontal Tissues, Maxillary Jaw Bone, and Tooth Regeneration Approaches: From Animal Models Analyses to Clinical Applications.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Periodontal Tissues, Maxillary Jaw Bone, and Tooth Regeneration Approaches: From Animal Models Analyses to Clinical Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d30bc357ee4b,10.3390/nano9030407,Nanostructured ZnO as Multifunctional Carrier for a Green Antibacterial Drug Delivery System-A Feasibility Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Nanostructured ZnO as Multifunctional Carrier for a Green Antibacterial Drug Delivery System-A Feasibility Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_5a9ec097e41b,10.3390/nu16234020,"Phytochemical, Cytoprotective Profiling, and Anti-Inflammatory Potential of <i>Colchicum luteum</i> in Rheumatoid Arthritis: An Experimental and Simulation Study.",unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_nu16234020__e909140bf6.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_5bf7566c79fb,10.3390/ph15121559,Phytocannabinoids Act Synergistically with Non-Steroidal Anti-Inflammatory Drugs Reducing Inflammation in 2D and 3D In Vitro Models.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Phytocannabinoids Act Synergistically with Non-Steroidal Anti-Inflammatory Drugs Reducing Inflammation in 2D and 3D In Vitro Models.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_fe7039b9dfc8,10.3390/ph16030340,Anti-Obesity and Anti-Inflammatory Effects of Novel Carvacrol Derivatives on 3T3-L1 and WJ-MSCs Cells.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Anti-Obesity and Anti-Inflammatory Effects of Novel Carvacrol Derivatives on 3T3-L1 and WJ-MSCs Cells.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a28c93371076,10.3390/pharmaceutics11100501,Injectable Thermosensitive Formulation Based on Polyurethane Hydrogel/Mesoporous Glasses for Sustained Co-Delivery of Functional Ions and Drugs.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics11100501__4659f3b1df.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_23b4f4c7dbf2,10.3390/pharmaceutics11120664,Monitoring the Clinical Response to an Innovative Transdermal Delivery System for Ibuprofen.,text,0.69,narrative,narrative,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'text', 'page': None, 'bbox': None, 'snippet': 'Monitoring the Clinical Response to an Innovative Transdermal Delivery System for Ibuprofen.', 'source_ref': '10.3390/pharmaceutics11120664', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Innovative Transdermal Delivery System for Ibuprofen.', 'source_ref': '10.3390/pharmaceutics11120664', 'confidence': 0.7}]",,"{'paper_type': 'clinical', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'skin', 'barrier_name_raw': 'transdermal delivery system', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'text', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'Monitoring the Clinical Response to an Innovative Transdermal Delivery System for Ibuprofen.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Innovative Transdermal Delivery System for Ibuprofen.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics11120664__f579011a1c.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_15075ef150dd,10.3390/pharmaceutics12020105,Development of a Biodegradable Subcutaneous Implant for Prolonged Drug Delivery Using 3D Printing.,unresolved,0.0,unknown,unknown,[],Insufficient information in the provided document.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient information in the provided document.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics12020105__2fcae8f254.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
