record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_cdcd2cb8f122,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,0.9,,IVPT,Franz diffusion cell,excised porcine ear skin,Ibuprofen Saturated Solution,Ibuprofen (IP),,,,Saturated solution of IP in glycerin and other excipients,Topical,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""In a saturated solution"", ""raw"": """", ""note"": ""Active pharmaceutical ingredient (API)""}, {""name"": ""Glycerin"", ""concentration_value"": 24.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle component"", ""raw"": """", ""note"": """"}, {""name"": ""1,3-Propanediol (1,3-PD)"", ""concentration_value"": 6.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle component"", ""raw"": """", ""note"": """"}, {""name"": ""1,3-Butanediol (1,3-BG)"", ""concentration_value"": 5.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle component"", ""raw"": """", ""note"": """"}, {""name"": ""Dipropylene Glycol (DPG)"", ""concentration_value"": 4.0, ""concentration_unit"": ""wt%"", ""basis"": ""Vehicle component"", ""raw"": """", ""note"": """"}, {""name"": ""Polyoxyethylene (60) Hydrogenated Castor Oil (PEG60 CAS)"", ""concentration_value"": 3.0, ""concentration_unit"": ""wt%"", ""basis"": ""Surfactant"", ""raw"": """", ""note"": """"}]",amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""The study analyzes the influence of temperature and humidity on the skin permeation of ibuprofen among others, utilizing Franz diffusion cells for the setup."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table I"", ""row_source_pages"": [2], ""row_source_locators"": [""page 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 2, ""bbox"": null, ""snippet"": ""Table I shows the composition of the vehicle solution containing Ibuprofen as part of the formulation for in vitro skin permeation experiments."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 0.9}]",[],"[""End point values were not explicitly specified in the available tables.""]"
record_69e0338536d3,paper_47e0b4fbb992,10.1208/s12249-019-1481-1,figure,0.81,0.8,,IVPT,Franz diffusion cell,excised porcine ear skin,In vitro Skin Permeation Measurements,Ibuprofen (IP),,,,Not listed separately; measured as a part of steady-state flux,Topical,[],amount,flux,41.4,cm,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.1208_s12249-019-1481-1__8db2f87134.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""source_pages"": [1, 2, 3, 4, 6], ""route_label"": ""figure"", ""route_notes"": ""The study analyzes the influence of temperature and humidity on the skin permeation of ibuprofen among others, utilizing Franz diffusion cells for the setup."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 6""], ""table_id"": ""Table III"", ""row_source_pages"": [4], ""row_source_locators"": [""page 6""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 4, ""bbox"": null, ""snippet"": ""Table III summarizes skin permeation parameters including the steady-state flux for Ibuprofen under the environmental condition T48RH95."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 0.8}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table III"", ""page"": 4, ""bbox"": null, ""snippet"": ""Table III summarizes skin permeation parameters including the steady-state flux for Ibuprofen under the environmental condition T48RH95."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1481-1__8db2f87134.pdf"", ""confidence"": 0.8}]",[],"[""Only the endpoint flux value for Ibuprofen was explicitly provided.""]"
record_c3fdc7aafe21,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.9,,IVPT,Franz diffusion cell,rat skin,Ibuprofen-Loaded Microemulsion,Ibuprofen,,,,1%,Microemulsion,"[{""name"": ""Ethyl oleate"", ""concentration_value"": null, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Transcutol® P"", ""concentration_value"": null, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Cremophor® EL"", ""concentration_value"": null, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}]",amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Table I"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 3, ""bbox"": null, ""snippet"": ""Composition of the Ibuprofen-Loaded Formulations Preparation"", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.9}]",[],[]
record_c846ed69a806,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.9,,IVPT,Franz diffusion cell,rat skin,Ibuprofen-Loaded Microemulsion-Based HA Hydrogel,Ibuprofen,,,,1%,Hydrogel,"[{""name"": ""Ethyl oleate"", ""concentration_value"": null, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Transcutol® P"", ""concentration_value"": null, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}, {""name"": ""Cremophor® EL"", ""concentration_value"": null, ""concentration_unit"": ""w/w"", ""basis"": ""w/w"", ""raw"": """", ""note"": """"}]",amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Table I"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table I"", ""page"": 3, ""bbox"": null, ""snippet"": ""Composition of the Ibuprofen-Loaded Formulations Preparation"", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.9}]",[],[]
record_5bddb85d2cf5,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.9,,IVPT,Franz diffusion cell,rat skin,In Vitro Transdermal Permeation,Ibuprofen,,,,,Study,[],amount,amount_per_area,,,6.0,h,,,,6.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Numerical Data"", ""row_source_pages"": [6], ""row_source_locators"": [""page 6""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Numerical Data"", ""page"": 6, ""bbox"": null, ""snippet"": ""In vitro transdermal permeation proﬁles (a) and transdermal ﬂuxes (b) of ibuprofen from ibuprofen-loaded microemulsion (ME) and ibuprofen-loaded microemulsion-based hyaluronic acid hydrogel (ME/Gel)."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.9}]",[],[]
record_423fd58bcb1f,paper_85f231cdccef,10.1208/s12249-019-1584-8,mixed,0.81,0.9,,IVPT,Franz diffusion cell,rat skin,In Vitro Transdermal Test Results,Ibuprofen,,,,,Human tissue study results,[],amount,unknown,,,24.0,h,,,,24.0,pending,,,[],1,0,table,pdf,papers\pdf\10.1208_s12249-019-1584-8__f91ed3114f.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""source_pages"": [2, 3, 4, 6, 8], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the formulation and testing of ibuprofen delivery via transdermal routes."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 8""], ""table_id"": ""Numerical Data"", ""row_source_pages"": [6], ""row_source_locators"": [""page 6""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Numerical Data"", ""page"": 6, ""bbox"": null, ""snippet"": ""The primary skin irritation test results showed that there was no obvious irritation of the injured skin and intact skin in the ME/Gel group after continuous administration."", ""source_ref"": ""papers\\pdf\\10.1208_s12249-019-1584-8__f91ed3114f.pdf"", ""confidence"": 0.9}]",[],[]
record_9e37bfbbdb75,paper_6e6aaf875560,10.1248/bpb.b19-00221,table,0.69,0.95,,IVPT,diffusion cell,Caco-2 cells,Caco-2 Permeability Assay,Ibuprofen,1.11,mg/ml,w/v,N/A,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 146.0, ""concentration_unit"": ""× 10−6 cm/s"", ""basis"": ""Papp for conventional method"", ""raw"": """", ""note"": ""Lag time = 0.070 min""}, {""name"": ""Ibuprofen"", ""concentration_value"": 933.0, ""concentration_unit"": ""× 10−6 cm/s"", ""basis"": ""Papp for simplified method"", ""raw"": """", ""note"": ""Lag time = 0.0055 min""}]",amount,unknown,146.0,× 10−6 cm/s,0.07,min,,,,0.0011666666666666668,pending,,,[],2,0,table,pdf,papers\pdf\10.1248_bpb.b19-00221__de01f5e119.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""table"", ""route_notes"": ""The study focuses on ibuprofen and other compounds' permeability in a Caco-2 permeability assay, comparing conventional and simplified methods of analysis. The extracted data is essential for understanding the permeability coefficients."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 1"", ""row_source_pages"": [1], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 1, ""bbox"": null, ""snippet"": ""Ibuprofen 5.2 3.83 1.11 96.1 146 0.070 1.47 933 1413 0.0055 32 871 871"", ""source_ref"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 1, ""bbox"": null, ""snippet"": ""Ibuprofen 5.2 3.83 1.11 96.1 146 0.070 1.47 933 1413 0.0055 32 871 871"", ""source_ref"": ""papers\\pdf\\10.1248_bpb.b19-00221__de01f5e119.pdf"", ""confidence"": 0.95}]",[],"[""Data from the Caco-2 permeability assay for ibuprofen.""]"
record_4b26f53f8d92,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.9,,IVPT,diffusion cell,silicone membrane,Lidocaine-Ibuprofen IL,Ibuprofen,,,,Molar Fraction in IL (At Preparation),IL Preparation,"[{""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""-"", ""basis"": ""At preparation"", ""raw"": """", ""note"": ""Ibuprofen only (Preparation #0)""}, {""name"": ""Ibuprofen"", ""concentration_value"": 0.9, ""concentration_unit"": ""mol/mol"", ""basis"": ""At preparation"", ""raw"": """", ""note"": ""Preparation #1""}]",amount,flux,2.35,µmol/cm²/h,8.0,h,,,,8.0,pending,,,[],2,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""Study uses silicone membrane as model for dermal permeation of lidocaine and ibuprofen in ionic liquid preparations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [3], ""row_source_locators"": [""Table 2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The observed permeation rate of ibuprofen from IL preparations (8h) was measured to be 2.35 ± 0.20 µmol/cm²/h."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The observed permeation rate of ibuprofen from IL preparations (8h) was measured to be 2.35 ± 0.20 µmol/cm²/h."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.9}]",[],"[""The permeation rate reflects the rate at which ibuprofen diffuses through the membrane.""]"
record_adb3a5cb5102,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,IVPT,diffusion cell,mesoporous silica,Isotherm Parameters,Ibuprofen (IBP),,,,N/A,N/A,"[{""name"": ""MSM-500"", ""concentration_value"": 64.8, ""concentration_unit"": ""mg g⁻¹"", ""basis"": ""N/A"", ""raw"": """", ""note"": ""Langmuir equation""}]",amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the performance of mesoporous silica materials (MSMs) for ibuprofen removal and delivery, analyzing adsorption isotherms and kinetics."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 2"", ""row_source_pages"": [9], ""row_source_locators"": [""page 9""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 9, ""bbox"": null, ""snippet"": ""Table 2 lists the isotherm parameters obtained from the current kinetic study."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],[]
record_4d99c55c1092,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,IVPT,diffusion cell,mesoporous silica,Kinetic Parameters,Ibuprofen (IBP),,,,N/A,N/A,"[{""name"": ""MSM-500"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""N/A"", ""raw"": """", ""note"": ""K2 (g mg⁻¹ min⁻¹) = 0.10 at pH 7""}]",amount,amount_total,20.4,mg g⁻¹,5.0,min,,,,0.08333333333333333,pending,,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the performance of mesoporous silica materials (MSMs) for ibuprofen removal and delivery, analyzing adsorption isotherms and kinetics."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 3"", ""row_source_pages"": [9], ""row_source_locators"": [""page 9""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 9, ""bbox"": null, ""snippet"": ""Table 3 lists the kinetic parameters obtained after fitting to the pseudo-second-order model."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 9, ""bbox"": null, ""snippet"": ""Table 3 lists the kinetic parameters obtained after fitting to the pseudo-second-order model."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],[]
record_67d00116e66b,paper_a83f2a886f65,10.1371/journal.pone.0130253,mixed,0.69,1.0,,IVPT,diffusion cell,mesoporous silica,Thermodynamics Parameters,Ibuprofen (IBP),,,,N/A,N/A,"[{""name"": ""MSM-500"", ""concentration_value"": -23.0, ""concentration_unit"": ""kJ mol⁻¹"", ""basis"": ""N/A"", ""raw"": """", ""note"": ""ΔadsH0""}]",amount,unknown,,,,,,,,,pending,,,[],1,0,table,pdf,papers\pdf\10.1371_journal.pone.0130253__23fecd9595.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""source_pages"": [2, 6, 9, 11, 16], ""route_label"": ""mixed"", ""route_notes"": ""The paper discusses the performance of mesoporous silica materials (MSMs) for ibuprofen removal and delivery, analyzing adsorption isotherms and kinetics."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 6"", ""page 9"", ""page 11"", ""page 16""], ""table_id"": ""Table 4"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 6"": 1, ""page 9"": 1, ""page 11"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 11, ""bbox"": null, ""snippet"": ""Table 4 demonstrates thermodynamic parameters for IBP uptake."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0130253__23fecd9595.pdf"", ""confidence"": 1.0}]",[],[]
