paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_c9e0d5d06929,10.3390/gels8070406,In Vitro Evaluation of Smart and pH-Sensitive Chondroitin Sulfate/Sodium Polystyrene Sulfonate Hydrogels for Controlled Drug Delivery.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels8070406__5ce9c0db36.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_472ed34d50b8,10.3390/gels9050391,Emulsion-Based Gel Loaded with Ibuprofen and Its Derivatives.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Emulsion-Based Gel Loaded with Ibuprofen and Its Derivatives.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_dbc4ef75b3c9,10.3390/gels9090699,Self-Healing Oxalamide Organogelators of Vegetable Oil.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Self-Healing Oxalamide Organogelators of Vegetable Oil.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_56d56e5666d3,10.3390/ijms150814014,Silver nanoparticles/ibuprofen-loaded poly(L-lactide) fibrous membrane: anti-infection and anti-adhesion effects.,unresolved,0.0,unknown,unknown,[],Insufficient content available to extract relevant evidence.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient content available to extract relevant evidence.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ijms150814014__bbae3a3b99.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_79bdeeac3496,10.3390/ijms16047960,Synthesis of spongy-like mesoporous hydroxyapatite from raw waste eggshells for enhanced dissolution of ibuprofen loaded via supercritical CO2.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Synthesis of spongy-like mesoporous hydroxyapatite from raw waste eggshells for enhanced dissolution of ibuprofen loaded via supercritical CO2.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_0da61cdf397b,10.3390/ijms21239236,One Step e-Beam Radiation Cross-Linking of Quaternary Hydrogels Dressings Based on Chitosan-Poly(Vinyl-Pyrrolidone)-Poly(Ethylene Glycol)-Poly(Acrylic Acid).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'One Step e-Beam Radiation Cross-Linking of Quaternary Hydrogels Dressings Based on Chitosan-Poly(Vinyl-Pyrrolidone)-Poly(Ethylene Glycol)-Poly(Acrylic Acid).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_fade9397d98b,10.3390/ijms22126252,Transdermal Delivery Systems for Ibuprofen and Ibuprofen Modified with Amino Acids Alkyl Esters Based on Bacterial Cellulose.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Transdermal Delivery Systems for Ibuprofen and Ibuprofen Modified with Amino Acids Alkyl Esters Based on Bacterial Cellulose.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_d248fe20ac5a,10.3390/ijms222111840,Sustainable UV-Crosslinkable Acrylic Pressure-Sensitive Adhesives for Medical Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Sustainable UV-Crosslinkable Acrylic Pressure-Sensitive Adhesives for Medical Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_0cb99c982e85,10.3390/ijms23042026,Xylitol as a Hydrophilization Moiety for a Biocatalytically Synthesized Ibuprofen Prodrug.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Xylitol as a Hydrophilization Moiety for a Biocatalytically Synthesized Ibuprofen Prodrug.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_26efc9ffd815,10.3390/ijms23147752,Evaluation of the Structural Modification of Ibuprofen on the Penetration Release of Ibuprofen from a Drug-in-Adhesive Matrix Type Transdermal Patch.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Evaluation of the Structural Modification of Ibuprofen on the Penetration Release of Ibuprofen from a Drug-in-Adhesive Matrix Type Transdermal Patch.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_cc885c7871a1,10.3390/ijms242115632,Enhancing Transdermal Delivery: Investigating the Impact of Permeation Promoters on Ibuprofen Release and Penetration from Medical Patches-In Vitro Research.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'section 3.3', 'page': None, 'bbox': None, 'snippet': 'section 3.3', 'source_ref': '10.3390/ijms242115632', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'section 4.1', 'page': None, 'bbox': None, 'snippet': 'Table of permeation data for ibuprofen', 'source_ref': '10.3390/ijms242115632', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table detailing formulation compositions', 'source_ref': '10.3390/ijms242115632', 'confidence': 0.7}]",Study investigates how permeation promoters affect ibuprofen delivery.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'section 3.2', 'where_franz': 'section 3.3', 'study_type': 'IVRT', 'barrier_category': 'skin', 'barrier_name_raw': 'human epidermis (e.g., Franz diffusion cell)', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'section 4.1', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table of permeation data for ibuprofen', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table detailing formulation compositions', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study investigates how permeation promoters affect ibuprofen delivery.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ijms242115632__9bfd4e302b.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_4f9ef16ee20f,10.3390/ijms242316751,Biomimetic Apatite/Natural Polymer Composite Granules as Multifunctional Dental Tissue Regenerative Material.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Biomimetic Apatite/Natural Polymer Composite Granules as Multifunctional Dental Tissue Regenerative Material.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_6f6a7e02897e,10.3390/ijms26094320,Nano-Spray-Drying of Cyclodextrin/Ibuprofen Complexes with Aerosolization-Enhancing Additives for Pulmonary Drug Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Nano-Spray-Drying of Cyclodextrin/Ibuprofen Complexes with Aerosolization-Enhancing Additives for Pulmonary Drug Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_8ab1a910ba86,10.3390/jcm12237502,Diamine Oxidase Interactions with Anti-Inflammatory and Anti-Migraine Medicines in the Treatment of Migraine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Diamine Oxidase Interactions with Anti-Inflammatory and Anti-Migraine Medicines in the Treatment of Migraine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_97af86745680,10.3390/jfb14030138,A Novel Strategy for Enhanced Sequestration of Protein-Bound Uremic Toxins Using Smart Hybrid Membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'A Novel Strategy for Enhanced Sequestration of Protein-Bound Uremic Toxins Using Smart Hybrid Membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_4ce40d9602ce,10.3390/jox14040082,Pharmaceutical Pollutants: Ecotoxicological Impacts and the Use of Agro-Industrial Waste for Their Removal from Aquatic Environments.,unresolved,0.0,unknown,unknown,[],"The document appears to be focused on pharmaceutical pollutants and agro-industrial waste, with no relevant evidence for ibuprofen dermal formulations.","{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document appears to be focused on pharmaceutical pollutants and agro-industrial waste, with no relevant evidence for ibuprofen dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_jox14040082__44c735519a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_add46e498705,10.3390/jpm12091395,A Randomized Controlled Trial of Three Advanced Wound Dressings in Split-Thickness Skin Grafting Donor Sites-A Personalized Approach?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'A Randomized Controlled Trial of Three Advanced Wound Dressings in Split-Thickness Skin Grafting Donor Sites-A Personalized Approach?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_5bcebc0cecb9,10.3390/ma10010074,Supercritical CO₂-Assisted Spray Drying of Strawberry-Like Gold-Coated Magnetite Nanocomposites in Chitosan Powders for Inhalation.,unresolved,0.0,unknown,unknown,[],"The document appears to focus on nanocomposites for inhalation, with no indication of ibuprofen or dermal formulations.","{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document appears to focus on nanocomposites for inhalation, with no indication of ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ma10010074__1982e6f62b.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_8cc489c091d3,10.3390/ma13010183,TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_acfdab6ddc57,10.3390/ma14216678,Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_0607e6f948ed,10.3390/ma14226808,Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_a06a252ea1ac,10.3390/ma14237266,Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_45a04776666a,10.3390/ma18020266,Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_45d15bd6b108,10.3390/medicines7050025,Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_358976abd6bb,10.3390/membranes12020150,Impact of Polymer Membrane Properties on the Removal of Pharmaceuticals.,unresolved,0.0,unknown,unknown,[],No extractable evidence found in the document provided.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found in the document provided.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes12020150__8d7065b18e.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_fa6875b6e13f,10.3390/membranes12080762,In Situ Generation of Fouling Resistant Ag/Pd Modified PES Membranes for Treatment of Pharmaceutical Wastewater.,figure,0.69,figure,table_text,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 9', 'page': None, 'bbox': None, 'snippet': 'Figure 9 shows the rejection of organic compounds by the Ag/Pd PES membranes.', 'source_ref': '10.3390/membranes12080762', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 1. Composition of the PES casting solutions (wt%).', 'source_ref': '10.3390/membranes12080762', 'confidence': 0.7}]",Investigated ibuprofen rejection among other pharmaceuticals.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'Figure 9', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 9 shows the rejection of organic compounds by the Ag/Pd PES membranes.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 1. Composition of the PES casting solutions (wt%).', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Investigated ibuprofen rejection among other pharmaceuticals.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes12080762__cc75d024ca.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_b77ed64191e9,10.3390/membranes13030355,Removal of Typical PPCPs by Reverse Osmosis Membranes: Optimization of Treatment Process by Factorial Design.,table,0.5700000000000001,table_text,unknown,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'page 8', 'page': 8, 'bbox': None, 'snippet': 'Table 2 shows the factorial design matrix of three variables and the experimental response of PPCP removals.', 'source_ref': '10.3390/membranes13030355', 'confidence': 0.8}]",The paper discusses the removal percentages of ibuprofen and other PPCPs through RO membrane processes under various conditions.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'page 8', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 2 shows the factorial design matrix of three variables and the experimental response of PPCP removals.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The paper discusses the removal percentages of ibuprofen and other PPCPs through RO membrane processes under various conditions.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes13030355__a123d1bda1.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_15245309da1d,10.3390/membranes13080697,"Impacts of Organic Emerging Contaminants (Erythromycin, Ibuprofen, and Diclofenac) on the Performance of a Membrane Bioreactor Treating Urban Wastewater: A Heterotrophic Kinetic Investigation.",unresolved,0.0,unknown,unknown,[],This paper examines the effects of ibuprofen among other contaminants on membrane bioreactor performance but does not appear to provide extractable evidence related to dermal formulation or diffusion-specific apparatus like Franz cells.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'This paper examines the effects of ibuprofen among other contaminants on membrane bioreactor performance but does not appear to provide extractable evidence related to dermal formulation or diffusion-specific apparatus like Franz cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_membranes13080697__e1829e52db.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_69230bf446f6,10.3390/mi11060554,Novel Design Approaches in the Fabrication of Polymeric Microarray Patches via Micromoulding.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/mi11060554', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/mi11060554', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/mi11060554', 'confidence': 0.7}]",Extractable evidence not found in the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Extractable evidence not found in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_mi11060554__e5c4e77c0d.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a38b9b4356ac,10.3390/molecules200611219,Topical Anti-inflammatory Activity of New Hybrid Molecules of Terpenes and Synthetic Drugs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Topical Anti-inflammatory Activity of New Hybrid Molecules of Terpenes and Synthetic Drugs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_8ce8c382d53a,10.3390/molecules201018219,Potential of Essential Oils as Penetration Enhancers for Transdermal Administration of Ibuprofen to Treat Dysmenorrhoea.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Potential of Essential Oils as Penetration Enhancers for Transdermal Administration of Ibuprofen to Treat Dysmenorrhoea.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_d13ab7843fba,10.3390/molecules26061723,The Impacts of Crystalline Structure and Different Surface Functional Groups on Drug Release and the Osseointegration Process of Nanostructured TiO<sub>2</sub>.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'The Impacts of Crystalline Structure and Different Surface Functional Groups on Drug Release and the Osseointegration Process of Nanostructured TiO<sub>2</sub>.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_7db0983a2163,10.3390/molecules26164772,Supercritical CO<sub>2</sub> Assisted Impregnation of Ibuprofen on Medium-Chain-Length Polyhydroxyalkanoates (mcl-PHA).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': 'Supercritical CO<sub>2</sub> Assisted Impregnation of Ibuprofen on Medium-Chain-Length Polyhydroxyalkanoates (mcl-PHA).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
paper_8c597cf8b99e,10.3390/molecules26237188,<i>Epilobium angustifolium</i> L. Essential Oil-Biological Activity and Enhancement of the Skin Penetration of Drugs-In Vitro Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_local:captcha;blocked:html_remote:captcha,"{'title': '<i>Epilobium angustifolium</i> L. Essential Oil-Biological Activity and Enhancement of the Skin Penetration of Drugs-In Vitro Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha']}"
