paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_8e4e3d8dfab3,10.3389/fphar.2024.1488722,A sulfonimide derivative of bezafibrate as a dual inhibitor of cyclooxygenase-2 and PPARα.,unresolved,0.0,unknown,unknown,[],No evidence related to ibuprofen or diffusion cell; focus on bezafibrate derivative.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No evidence related to ibuprofen or diffusion cell; focus on bezafibrate derivative.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fphar.2024.1488722__33d480f38a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b6bca2ab5d54,10.3390/antibiotics10070805,In Vitro Microbiological and Drug Release of Silver/Ibuprofen Loaded Wound Dressing Designed for the Treatment of Chronically Infected Painful Wounds.,unresolved,0.0,unknown,unknown,[],"The document review indicates that it is about a drug release study, but lacks specific endpoints and detailed formulation data.","{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document review indicates that it is about a drug release study, but lacks specific endpoints and detailed formulation data.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_antibiotics10070805__5f290abd04.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_df431f7d847f,10.3390/antiox12020337,Shedding Light on the Hidden Benefit of <i>Porphyridium cruentum</i> Culture.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/antiox12020337', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/antiox12020337', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/antiox12020337', 'confidence': 0.7}]",No extractable evidence identified.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence identified.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_antiox12020337__234616d8ed.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_f393b88a83c7,10.3390/antiox12122105,Mitochondrial Stress Links Environmental Triggers with Pro-Inflammatory Signaling in Crohn's Disease.,unresolved,0.0,unknown,unknown,[],Evidence extraction not applicable as relevant content for ibuprofen formulation is not present.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Evidence extraction not applicable as relevant content for ibuprofen formulation is not present.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_antiox12122105__a10abd69d9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ddca5dfd8a2a,10.3390/bioengineering13010092,Synthesis and Characterization of Ibuprofen-TiO<sub>2</sub> Functionalized PCL Biomembranes as Candidate Materials for Wound Dressing Applications.,unresolved,0.0,unknown,unknown,[],Document contains limited content for extraction.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Document contains limited content for extraction.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_bioengineering13010092__4b585369e3.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_58b7334bea80,10.3390/cells12050728,Differential Effects of Nonsteroidal Anti-Inflammatory Drugs in an In Vitro Model of Human Leaky Gut.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'n/a', 'page': None, 'bbox': None, 'snippet': 'n/a', 'source_ref': '10.3390/cells12050728', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'n/a', 'page': None, 'bbox': None, 'snippet': 'n/a', 'source_ref': '10.3390/cells12050728', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'n/a', 'source_ref': '10.3390/cells12050728', 'confidence': 0.7}]",The document is not accessible for extraction.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'n/a', 'where_franz': 'n/a', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'n/a', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'n/a', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'n/a', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'n/a', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document is not accessible for extraction.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_cells12050728__03db1fda62.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_577fa3f69721,10.3390/gels10020143,"Ibuprofen-Loaded Silver Nanoparticle-Doped PVA Gels: Green Synthesis, In Vitro Cytotoxicity, and Antibacterial Analyses.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Ibuprofen-Loaded Silver Nanoparticle-Doped PVA Gels: Green Synthesis, In Vitro Cytotoxicity, and Antibacterial Analyses.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_1adedbb41b22,10.3390/gels10100631,BioMOF@cellulose Glycerogel Scaffold with Multifold Bioactivity: Perspective in Bone Tissue Repair.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/gels10100631', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels10100631', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels10100631', 'confidence': 0.7}]",No relevant evidence found in the provided document text.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant evidence found in the provided document text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels10100631__67a78c7708.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b52d02c8922c,10.3390/gels10110704,Decellularized Macroalgae as Complex Hydrophilic Structures for Skin Tissue Engineering and Drug Delivery.,unresolved,0.0,unknown,unknown,[],No relevant information extracted regarding ibuprofen or diffusion studies.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant information extracted regarding ibuprofen or diffusion studies.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels10110704__566fb4dc0a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_cb148324e082,10.3390/gels11010041,Permeation Enhancer in Microemulsions and Microemulsion-Based Gels: A Comparison of Diethylene Glycol Monoethyl Ether and Oleyl Alcohol.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels11010041__587df65673.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_f92d0902f499,10.3390/gels11030163,"Ibuprofen-Loaded, Nanocellulose-Based Buccal Films: The Development and Evaluation of Promising Drug Delivery Systems for Special Populations.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels11030163', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels11030163', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels11030163', 'confidence': 0.7}]",The PDF does not display relevant information for extraction in the provided content.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'yes', 'notes': 'The PDF does not display relevant information for extraction in the provided content.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels11030163__4b89d4d089.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4fb67cd5a5a5,10.3390/gels11100775,"Hybrid Alginate-Based Polysaccharide Aerogels Microparticles for Drug Delivery: Preparation, Characterization, and Performance Evaluation.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels11100775', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels11100775', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels11100775', 'confidence': 0.7}]",The document appears to be an introduction or overview without extractable evidence related to dermal formulations or ibuprofen.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document appears to be an introduction or overview without extractable evidence related to dermal formulations or ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels11100775__106551a208.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_053c62698d76,10.3390/gels12020104,Valorization of Plant Biomass Through the Synthesis of Lignin-Based Hydrogels for Drug Delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels12020104', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels12020104', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels12020104', 'confidence': 0.7}]",No relevant information regarding ibuprofen or its dermal formulation found.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant information regarding ibuprofen or its dermal formulation found.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels12020104__2af128de36.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_69a28638dce3,10.3390/gels7040254,"Ibuprofen-Loaded Chitosan-Lipid Nanoconjugate Hydrogel with Gum Arabic: Green Synthesis, Characterisation, In Vitro Kinetics Mechanistic Release Study and PGE2 Production Test.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Ibuprofen-Loaded Chitosan-Lipid Nanoconjugate Hydrogel with Gum Arabic: Green Synthesis, Characterisation, In Vitro Kinetics Mechanistic Release Study and PGE2 Production Test.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_cf0f661b364e,10.3390/gels8030168,Comparative Study of Polysaccharide-Based Hydrogels: Rheological and Texture Properties and Ibuprofen Release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Comparative Study of Polysaccharide-Based Hydrogels: Rheological and Texture Properties and Ibuprofen Release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_c9e0d5d06929,10.3390/gels8070406,In Vitro Evaluation of Smart and pH-Sensitive Chondroitin Sulfate/Sodium Polystyrene Sulfonate Hydrogels for Controlled Drug Delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels8070406', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels8070406', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/gels8070406', 'confidence': 0.7}]",No relevant evidence for ibuprofen or diffusion cell found.,"{'paper_type': 'clinical', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No relevant evidence for ibuprofen or diffusion cell found.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_gels8070406__5ce9c0db36.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_81b5f9c5ccc1,10.3390/gels9020128,Physicochemical and Bioactivity Characteristics of Doxycycline Hyclate-Loaded Solvent Removal-Induced Ibuprofen-Based In Situ Forming Gel.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Physicochemical and Bioactivity Characteristics of Doxycycline Hyclate-Loaded Solvent Removal-Induced Ibuprofen-Based In Situ Forming Gel.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_472ed34d50b8,10.3390/gels9050391,Emulsion-Based Gel Loaded with Ibuprofen and Its Derivatives.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Emulsion-Based Gel Loaded with Ibuprofen and Its Derivatives.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_dbc4ef75b3c9,10.3390/gels9090699,Self-Healing Oxalamide Organogelators of Vegetable Oil.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Self-Healing Oxalamide Organogelators of Vegetable Oil.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_56d56e5666d3,10.3390/ijms150814014,Silver nanoparticles/ibuprofen-loaded poly(L-lactide) fibrous membrane: anti-infection and anti-adhesion effects.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ijms150814014__bbae3a3b99.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_79bdeeac3496,10.3390/ijms16047960,Synthesis of spongy-like mesoporous hydroxyapatite from raw waste eggshells for enhanced dissolution of ibuprofen loaded via supercritical CO2.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Synthesis of spongy-like mesoporous hydroxyapatite from raw waste eggshells for enhanced dissolution of ibuprofen loaded via supercritical CO2.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_0da61cdf397b,10.3390/ijms21239236,One Step e-Beam Radiation Cross-Linking of Quaternary Hydrogels Dressings Based on Chitosan-Poly(Vinyl-Pyrrolidone)-Poly(Ethylene Glycol)-Poly(Acrylic Acid).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'One Step e-Beam Radiation Cross-Linking of Quaternary Hydrogels Dressings Based on Chitosan-Poly(Vinyl-Pyrrolidone)-Poly(Ethylene Glycol)-Poly(Acrylic Acid).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_fade9397d98b,10.3390/ijms22126252,Transdermal Delivery Systems for Ibuprofen and Ibuprofen Modified with Amino Acids Alkyl Esters Based on Bacterial Cellulose.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Transdermal Delivery Systems for Ibuprofen and Ibuprofen Modified with Amino Acids Alkyl Esters Based on Bacterial Cellulose.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_6500e59beb8e,10.3390/ijms22179473,Human IPSC-Derived Model to Study Myelin Disruption.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Human IPSC-Derived Model to Study Myelin Disruption.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d248fe20ac5a,10.3390/ijms222111840,Sustainable UV-Crosslinkable Acrylic Pressure-Sensitive Adhesives for Medical Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Sustainable UV-Crosslinkable Acrylic Pressure-Sensitive Adhesives for Medical Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_0cb99c982e85,10.3390/ijms23042026,Xylitol as a Hydrophilization Moiety for a Biocatalytically Synthesized Ibuprofen Prodrug.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Xylitol as a Hydrophilization Moiety for a Biocatalytically Synthesized Ibuprofen Prodrug.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_5a051d9d2dd4,10.3390/ijms23084158,Influence of the Type of Amino Acid on the Permeability and Properties of Ibuprofenates of Isopropyl Amino Acid Esters.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Influence of the Type of Amino Acid on the Permeability and Properties of Ibuprofenates of Isopropyl Amino Acid Esters.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_26efc9ffd815,10.3390/ijms23147752,Evaluation of the Structural Modification of Ibuprofen on the Penetration Release of Ibuprofen from a Drug-in-Adhesive Matrix Type Transdermal Patch.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Evaluation of the Structural Modification of Ibuprofen on the Penetration Release of Ibuprofen from a Drug-in-Adhesive Matrix Type Transdermal Patch.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
