paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_37bb74799aba,10.3390/pharmaceutics13020215,Synergistic Effects of Propolis Combined with 2-Phenoxyethanol and Antipyretics on the Growth of <i>Staphylococcus aureus</i>.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics13020215__1ab525acae.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_0a19c4d01740,10.3390/pharmaceutics13060863,Continuous Melt Granulation for Taste-Masking of Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Continuous Melt Granulation for Taste-Masking of Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_dfb8e0dafc50,10.3390/pharmaceutics13081305,Optimization and Evaluation of the In Vitro Permeation Parameters of Topical Products with Non-Steroidal Anti-Inflammatory Drugs through Strat-M<sup>®</sup> Membrane.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Optimization and Evaluation of the In Vitro Permeation Parameters of Topical Products with Non-Steroidal Anti-Inflammatory Drugs through Strat-M<sup>®</sup> Membrane.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_f714ca7e241c,10.3390/pharmaceutics13091457,Enhancement of Skin Delivery of Drugs Using Proposome Depends on Drug Lipophilicity.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Enhancement of Skin Delivery of Drugs Using Proposome Depends on Drug Lipophilicity.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45146cae8a71,10.3390/pharmaceutics13111952,Polyelectrolyte-Coated Mesoporous Bioactive Glasses via Layer-by-Layer Deposition for Sustained Co-Delivery of Therapeutic Ions and Drugs.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics13111952', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics13111952', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics13111952', 'confidence': 0.7}]",The document lacks sufficient information relevant to ibuprofen dermal formulation.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document lacks sufficient information relevant to ibuprofen dermal formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics13111952__402bd1e507.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_1ff284485cd4,10.3390/pharmaceutics14122567,Development and Characterization of Cyclodextrin-Based Nanogels as a New Ibuprofen Cutaneous Delivery System.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Development and Characterization of Cyclodextrin-Based Nanogels as a New Ibuprofen Cutaneous Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e4a6b2492453,10.3390/pharmaceutics15020535,Synthesis and Characterization of Hierarchical Zeolites Modified with Polysaccharides and Its Potential Role as a Platform for Drug Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Synthesis and Characterization of Hierarchical Zeolites Modified with Polysaccharides and Its Potential Role as a Platform for Drug Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_7e5a655b655d,10.3390/pharmaceutics15020545,Preparation and Characterization of Ibuprofen Containing Nano-Embedded-Microparticles for Pulmonary Delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics15020545', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics15020545', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics15020545', 'confidence': 0.7}]",The document mainly consists of a homepage and does not provide the necessary details for extraction.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document mainly consists of a homepage and does not provide the necessary details for extraction.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics15020545__353fdf96c4.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_3b850fa4f767,10.3390/pharmaceutics15041209,Mixed Edge Activators in Ibuprofen-Loaded Transfersomes: An Innovative Optimization Strategy Using Box-Behnken Factorial Design.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Mixed Edge Activators in Ibuprofen-Loaded Transfersomes: An Innovative Optimization Strategy Using Box-Behnken Factorial Design.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_7d592a8eaca6,10.3390/pharmaceutics15092240,Influence of ZnO Nanoparticles on the Properties of Ibuprofen-Loaded Alginate-Based Biocomposite Hydrogels with Potential Antimicrobial and Anti-Inflammatory Effects.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics15092240__bd6a841b71.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b2af48bb0bee,10.3390/pharmaceutics15092267,Twin Screw Melt Granulation: A Single Step Approach for Developing Self-Emulsifying Drug Delivery System for Lipophilic Drugs.,unresolved,0.0,unknown,unknown,[],The document provides general information but lacks specific details regarding the formulation or endpoints sought for ibuprofen dermal studies.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The document provides general information but lacks specific details regarding the formulation or endpoints sought for ibuprofen dermal studies.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics15092267__548eddb163.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_7cbfd42020c1,10.3390/pharmaceutics15092315,Computational Insight of Phase Transformation and Drug Release Behaviour of Doxycycline-Loaded Ibuprofen-Based In-Situ Forming Gel.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics15092315', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics15092315', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics15092315', 'confidence': 0.7}]",Insufficient information available for specific extraction details.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient information available for specific extraction details.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics15092315__049dc9bfee.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_7cf048a9f366,10.3390/pharmaceutics15102413,Investigation and Evaluation of the Transdermal Delivery of Ibuprofen in Various Characterized Nano-Drug Delivery Systems.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Investigation and Evaluation of the Transdermal Delivery of Ibuprofen in Various Characterized Nano-Drug Delivery Systems.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_065e618dc202,10.3390/pharmaceutics16081055,Mixed Micellar Gel of Poloxamer Mixture for Improved Solubilization of Poorly Water-Soluble Ibuprofen and Use as Thermosensitive In Situ Gel.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Refer to sections elaborating Franz diffusion methodology.', 'page': None, 'bbox': None, 'snippet': 'Refer to sections elaborating Franz diffusion methodology.', 'source_ref': '10.3390/pharmaceutics16081055', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Found in results section discussing endpoint measurements.', 'page': None, 'bbox': None, 'snippet': 'Refer to Table summarizing endpoint findings.', 'source_ref': '10.3390/pharmaceutics16081055', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Refer to formulation data table.', 'source_ref': '10.3390/pharmaceutics16081055', 'confidence': 0.7}]","Study focuses on developing a thermosensitive gel for ibuprofen, examining both in vitro release and skin permeation.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Please refer to text sections discussing diffusion cell methodology.', 'where_franz': 'Refer to sections elaborating Franz diffusion methodology.', 'study_type': 'IVRT', 'barrier_category': 'both', 'barrier_name_raw': 'skin and synthetic membranes', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Found in results section discussing endpoint measurements.', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Refer to Table summarizing endpoint findings.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Refer to formulation data table.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study focuses on developing a thermosensitive gel for ibuprofen, examining both in vitro release and skin permeation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics16081055__abfbde4af5.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_cad97c6f1496,10.3390/pharmaceutics16111359,Customizable Self-Microemulsifying Rectal Suppositories by Semisolid Extrusion 3D Printing.,unresolved,0.0,unknown,unknown,[],No relevant content found.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No relevant content found.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics16111359__71bcd74484.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a1f2febbd7d3,10.3390/pharmaceutics17121532,Interfacial Molecular Interactions as Determinants of Nanostructural Preservation in Ibuprofen-Loaded Nanoemulsions and Nanoemulsion Gels.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics17121532__61d6f9417a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_e5686ada0e9f,10.3390/pharmaceutics18020220,Impact of Drug Hydrophilicity on Transdermal Delivery by Nanoemulsions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Impact of Drug Hydrophilicity on Transdermal Delivery by Nanoemulsions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_dc873bbfba52,10.3390/pharmaceutics18030323,"An Injectable Thermosensitive Chitosan/Astaxanthin/Ibuprofen Hydrogel Mitigates High-Voltage, Low-Current Electrical Burn Injury Through Inhibition of ROS-NF-κB Signaling-Mediated Inflammation.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics18030323', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics18030323', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics18030323', 'confidence': 0.7}]","The paper focuses on an injectable thermosensitive hydrogel formulation containing ibuprofen, but specific extraction routes related to dermal formulations and diffusion studies are not clearly stated.","{'paper_type': 'clinical', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The paper focuses on an injectable thermosensitive hydrogel formulation containing ibuprofen, but specific extraction routes related to dermal formulations and diffusion studies are not clearly stated.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics18030323__bf071186bd.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_1a2e9fadde31,10.3390/pharmaceutics2020209,A Comparative Study of Transmembrane Diffusion and Permeation of Ibuprofen across Synthetic Membranes Using Franz Diffusion Cells.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'mixed', 'page': None, 'bbox': None, 'snippet': 'mixed', 'source_ref': '10.3390/pharmaceutics2020209', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'mixed', 'page': None, 'bbox': None, 'snippet': 'the results are presented in Table 1', 'source_ref': '10.3390/pharmaceutics2020209', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'formulation details can be found in Table 2', 'source_ref': '10.3390/pharmaceutics2020209', 'confidence': 0.7}]",The study focuses on the diffusion and permeation of ibuprofen using Franz diffusion cells.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'mixed', 'where_franz': 'mixed', 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'synthetic membranes', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'mixed', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'the results are presented in Table 1', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'formulation details can be found in Table 2', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study focuses on the diffusion and permeation of ibuprofen using Franz diffusion cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics2020209__18926ca3c9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_4c90526b6f73,10.3390/polym10111200,Cationic Moieties in Polystyrene Gels Swollen with d-Limonene Improved Transdermal Delivery System.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Cationic Moieties in Polystyrene Gels Swollen with d-Limonene Improved Transdermal Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_3f2449ea806a,10.3390/polym12071473,Design and Preparation of New Multifunctional Hydrogels Based on Chitosan/Acrylic Polymers for Drug Delivery and Wound Dressing Applications.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/polym12071473', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/polym12071473', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/polym12071473', 'confidence': 0.7}]",Document primarily contains navigation and site information; no relevant content regarding ibuprofen or diffusion studies found.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Document primarily contains navigation and site information; no relevant content regarding ibuprofen or diffusion studies found.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym12071473__996655adf9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_d2dd1fde8b47,10.3390/polym12091921,Preparation of Cross-Linked Graphene Oxide on Polyethersulfone Membrane for Pharmaceuticals and Personal Care Products Removal.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Preparation of Cross-Linked Graphene Oxide on Polyethersulfone Membrane for Pharmaceuticals and Personal Care Products Removal.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a3ed084b5b5f,10.3390/polym13091413,Bioactive Ibuprofen-Loaded PLGA Coatings for Multifunctional Surface Modification of Medical Devices.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Bioactive Ibuprofen-Loaded PLGA Coatings for Multifunctional Surface Modification of Medical Devices.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4cefb48f12f5,10.3390/polym13111863,In Situ Photopolymerization of Acrylamide Hydrogel to Coat Cellulose Acetate Nanofibers for Drug Delivery System.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'In Situ Photopolymerization of Acrylamide Hydrogel to Coat Cellulose Acetate Nanofibers for Drug Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4871a6fdf95b,10.3390/polym14142954,Formulation and In Vitro Characterization of a Vacuum-Dried Drug-Polymer Thin Film for Intranasal Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Formulation and In Vitro Characterization of a Vacuum-Dried Drug-Polymer Thin Film for Intranasal Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a37a82545253,10.3390/polym15040791,"Chitin-Glucan Complex Hydrogels: Physical-Chemical Characterization, Stability, In Vitro Drug Permeation, and Biological Assessment in Primary Cells.",unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym15040791__7d4bfd96c3.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_e3e968f26543,10.3390/polym15132912,The Use of Hot Melt Extrusion to Prepare a Solid Dispersion of Ibuprofen in a Polymer Matrix.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'The Use of Hot Melt Extrusion to Prepare a Solid Dispersion of Ibuprofen in a Polymer Matrix.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_addfe4ce8303,10.3390/polym16131934,Electrospun Ibuprofen-Loaded Blend PCL/PEO Fibers for Topical Drug Delivery Applications.,unresolved,0.0,unknown,narrative,[],,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'both', 'barrier_name_raw': 'PCL/PEO Fibers', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym16131934__7eae85bafd.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
