record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,receptor_volume_ml,duration_h,verification_status,scope_bucket,scope_tags_json,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_1068319cb471,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #3,Ibuprofen,0.7,molar fraction,Molar fraction,0.3/0.7,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.7, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Suspended solution""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.3/0.7""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Overall composition shows Ibuprofen at 0.7 molar fraction, with Lidocaine also present at 0.3."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Lidocaine and Ibuprofen mixed.""]"
record_b88be0f89af7,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #4,Ibuprofen,0.6,molar fraction,Molar fraction,0.4/0.6,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.6, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Suspended solution""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.4/0.6""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Overall composition shows Ibuprofen at 0.6 molar fraction, with Lidocaine also present at 0.4."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Lidocaine and Ibuprofen mixed.""]"
record_63cbfde91b78,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #5,Ibuprofen,0.5,molar fraction,Molar fraction,0.5/0.5,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.5, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""100% IL without free Lidocaine or Ibuprofen""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.5/0.5""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""100% IL preparation with no free Lidocaine or Ibuprofen."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Equimolar amount of Lidocaine and Ibuprofen.""]"
record_ef7ee0276f17,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #6,Ibuprofen,0.4,molar fraction,Molar fraction,0.6/0.4,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.4, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Suspended solution""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.6/0.4""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Overall composition shows Ibuprofen at 0.4 molar fraction, with Lidocaine also present at 0.6."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Lidocaine and Ibuprofen mixed.""]"
record_863ef3bfac87,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #7,Ibuprofen,0.3,molar fraction,Molar fraction,0.7/0.3,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.3, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Suspended solution""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.7/0.3""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Overall composition shows Ibuprofen at 0.3 molar fraction, with Lidocaine also present at 0.7."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Lidocaine and Ibuprofen mixed.""]"
record_75c7c6cbb523,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #8,Ibuprofen,0.2,molar fraction,Molar fraction,0.8/0.2,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.2, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Suspended solution""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.8/0.2""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Overall composition shows Ibuprofen at 0.2 molar fraction, with Lidocaine also present at 0.8."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Lidocaine and Ibuprofen mixed.""]"
record_5b0b345cad53,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #9,Ibuprofen,0.1,molar fraction,Molar fraction,0.9/0.1,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.1, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Suspended solution""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 0.9/0.1""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""Overall composition shows Ibuprofen at 0.1 molar fraction, with Lidocaine present at 0.9."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""Lidocaine and Ibuprofen mixed.""]"
record_3fca1f812409,paper_567266ad0643,10.1248/cpb.c21-00033,figure,0.81,0.95,,IVRT,diffusion cell,silicone membrane,IL Preparation #10,Ibuprofen,0.0,molar fraction,Ibuprofen only,1.0/0,Liquid,"[{""name"": ""Ibuprofen"", ""concentration_value"": 0.0, ""concentration_unit"": ""molar fraction"", ""basis"": ""IBU"", ""raw"": """", ""note"": ""Lidocaine only""}]",amount,unknown,,null,,null,,,,,,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1248_cpb.c21-00033__36e807a32d.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""The study evaluates silicone membrane permeability specifically regarding lidocaine and ibuprofen's ionic liquid formulations."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 2"", ""row_source_pages"": [4], ""row_source_locators"": [""Ibuprofen 1.0/0""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 4, ""bbox"": null, ""snippet"": ""The numbers (x/y) in “At preparation” in Table 2, mean the mixing molar ratio of LID/IBU at preparation."", ""source_ref"": ""papers\\pdf\\10.1248_cpb.c21-00033__36e807a32d.pdf"", ""confidence"": 0.95}]",[],"[""The composition shows lidocaine only.""]"
record_227806162423,paper_12ae56196f6e,10.1371/journal.pone.0118536,figure,0.69,0.95,,IVPT,diffusion cell,neural substrate,Ibuprofen Treatment,Ibuprofen,500.0,uM,molar,"10, 100, 500 µM",solution,"[{""name"": ""Ibuprofen"", ""concentration_value"": 500.0, ""concentration_unit"": ""µM"", ""basis"": ""effective concentration"", ""raw"": """", ""note"": ""treatment group""}]",amount,amount_total,,,24.0,hours,,,,,24.0,pending,unknown,[],,,[],1,0,table,pdf,papers\pdf\10.1371_journal.pone.0118536__05aa822b44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""source_pages"": [2, 3, 4, 10, 11], ""route_label"": ""figure"", ""route_notes"": ""The study investigates the effects of Ibuprofen on neurite outgrowth in human NT2 neurons, demonstrating significant results."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 10"", ""page 11""], ""table_id"": ""Table 1"", ""row_source_pages"": [10], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 10"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 10, ""bbox"": null, ""snippet"": ""Ibuprofen treatment increased lengths of neurites to a similar extent."", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0118536__05aa822b44.pdf"", ""confidence"": 0.95}]",[],"[""Includes treatment with concentrations of Ibuprofen affecting neurite outgrowth."", ""figure_no_digitized_endpoint""]"
record_85ba44d06f28,paper_84dcffdf1d76,10.1371/journal.pone.0156931,figure,0.69,0.9,,IVRT,diffusion cell,tissue engineered skin model,N/A,Ibuprofen,100.0,uM,molar,Ibuprofen 100μM,Hydrogel,[],amount,unknown,0.75,invasion score,,N/A,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0156931__c489439b67.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""source_pages"": [3, 7, 10, 15, 16], ""route_label"": ""figure"", ""route_notes"": ""The study investigates the effect of ibuprofen on melanoma invasion in a 3D skin model, indicating that ibuprofen can attenuate invasion significantly."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 7"", ""page 10"", ""page 15"", ""page 16""], ""table_id"": ""Table 3"", ""row_source_pages"": [15], ""row_source_locators"": [""page 15""], ""score_debug"": {""page 3"": 1, ""page 7"": 1, ""page 10"": 1, ""page 15"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 15, ""bbox"": null, ""snippet"": ""F+K+HBL+W+NaIbu 100μM 2 1 1 0.75"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 15, ""bbox"": null, ""snippet"": ""F+K+HBL+W+NaIbu 100μM 2 1 1 0.75"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.9}]",[],"[""The effect of Ibuprofen on invasion scores of melanoma cells.""]"
record_85ba44d06f28,paper_84dcffdf1d76,10.1371/journal.pone.0156931,figure,0.69,0.9,,IVRT,diffusion cell,tissue engineered skin model,N/A,Ibuprofen,131.0,uM,molar,Ibuprofen 131μM,Hydrogel,[],amount,unknown,3.0,invasion score,,N/A,,,,,,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0156931__c489439b67.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""source_pages"": [3, 7, 10, 15, 16], ""route_label"": ""figure"", ""route_notes"": ""The study investigates the effect of ibuprofen on melanoma invasion in a 3D skin model, indicating that ibuprofen can attenuate invasion significantly."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 7"", ""page 10"", ""page 15"", ""page 16""], ""table_id"": ""Table 4"", ""row_source_pages"": [16], ""row_source_locators"": [""page 16""], ""score_debug"": {""page 3"": 1, ""page 7"": 1, ""page 10"": 1, ""page 15"": 1, ""page 16"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 16, ""bbox"": null, ""snippet"": ""F+K+C8161+W+NaIbu 131μM hydrogel 2 2 3"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 16, ""bbox"": null, ""snippet"": ""F+K+C8161+W+NaIbu 131μM hydrogel 2 2 3"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0156931__c489439b67.pdf"", ""confidence"": 0.9}]",[],"[""Invasion scores of C8161 cells in presence of Ibuprofen.""]"
record_31c674f0ad03,paper_c32e3d7252b2,10.1371/journal.pone.0260032,table,0.45,1.0,,uncertain,diffusion cell,,Table 2,Ibuprofen,100.0,mg/L,Cocultivation,100 mg/L,Minera salt medium with co-substrate,[],amount,percent,14.1,percent,7.0,days,,,,,168.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0260032__bd48d7c4de.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0260032__bd48d7c4de.pdf"", ""source_pages"": [1, 8, 11, 16, 17], ""route_label"": ""table"", ""route_notes"": ""Study investigates degradation of ibuprofen by Rhodococcus cerastii IEGM 1278, focusing on dynamics, toxicity, and biodegradation mechanisms. | heuristic_route=table"", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 8"", ""page 11"", ""page 16"", ""page 17""], ""table_id"": ""Table 2"", ""row_source_pages"": [8], ""row_source_locators"": [], ""score_debug"": {""page 1"": 1, ""page 8"": 1, ""page 11"": 1, ""page 16"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 8, ""bbox"": null, ""snippet"": ""the biodegradation was 14.1% on day 7 of the experiment"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0260032__bd48d7c4de.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 8, ""bbox"": null, ""snippet"": ""the biodegradation was 14.1% on day 7 of the experiment"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0260032__bd48d7c4de.pdf"", ""confidence"": 1.0}]",[],"[""Biodegradation of IBP in presence of 0.1% glycerol""]"
record_675d9b2996b3,paper_c32e3d7252b2,10.1371/journal.pone.0260032,table,0.45,1.0,,uncertain,diffusion cell,,Table 7,Ibuprofen,100.0,mg/L,Cocultivation with n-hexadecane,100 mg/L,Cultural conditions,[],amount,percent,100.0,percent,48.0,hours,,,,,48.0,pending,unknown,[],,,[],2,0,table,pdf,papers\pdf\10.1371_journal.pone.0260032__bd48d7c4de.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1371_journal.pone.0260032__bd48d7c4de.pdf"", ""source_pages"": [1, 8, 11, 16, 17], ""route_label"": ""table"", ""route_notes"": ""Study investigates degradation of ibuprofen by Rhodococcus cerastii IEGM 1278, focusing on dynamics, toxicity, and biodegradation mechanisms. | heuristic_route=table"", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 8"", ""page 11"", ""page 16"", ""page 17""], ""table_id"": ""Table 7"", ""row_source_pages"": [16], ""row_source_locators"": [], ""score_debug"": {""page 1"": 1, ""page 8"": 1, ""page 11"": 1, ""page 16"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 7"", ""page"": 16, ""bbox"": null, ""snippet"": ""complete bioconversion of the above pharmaceutical in 30 h"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0260032__bd48d7c4de.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 7"", ""page"": 16, ""bbox"": null, ""snippet"": ""complete bioconversion of the above pharmaceutical in 30 h"", ""source_ref"": ""papers\\pdf\\10.1371_journal.pone.0260032__bd48d7c4de.pdf"", ""confidence"": 1.0}]",[],"[""Complete bioconversion of IBP within 48 hours of the experiment in presence of n-hexadecane""]"
