record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_e36c0a3e4e26,paper_ec33cf3c6f51,10.1523/jneurosci.15-04-02768.1995,table,0.5700000000000001,1.0,,both,diffusion cell,,Table 3,S(+)-Ibuprofen,,,,"10 mg/kg (i.p.), 1 mg/kg (i.p.)",N/A,"[{""name"": ""S(+)-Ibuprofen"", ""concentration_value"": 10.0, ""concentration_unit"": ""mg/kg"", ""basis"": ""Intrapritoneal delivery"", ""raw"": """", ""note"": ""Behavioral response suppression""}, {""name"": ""R(-)-Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": ""mg/kg"", ""basis"": ""Intrapritoneal delivery"", ""raw"": """", ""note"": ""No significant effect""}]",amount,amount_total,83.0,flinches,10.0,min,,,,0.16666666666666666,pending,,,[],2,0,table,pdf,papers\pdf\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf"", ""source_pages"": [2, 3, 4, 6, 7], ""route_label"": ""table"", ""route_notes"": ""Study focuses on the behavioral effects of ibuprofen on spinal release of PGE₂ and amino acids following formalin injection."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 7""], ""table_id"": ""Table 3"", ""row_source_pages"": [6], ""row_source_locators"": [""N/A""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 6, ""bbox"": null, ""snippet"": ""Effect of intraperitoneal or intrathecal delivery of Ibuprofen"", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 3"", ""page"": 6, ""bbox"": null, ""snippet"": ""Effect of intraperitoneal or intrathecal delivery of Ibuprofen"", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf"", ""confidence"": 1.0}]",[],"[""Comparison of flinches in response to formalin injection""]"
record_3f7ced9320da,paper_ec33cf3c6f51,10.1523/jneurosci.15-04-02768.1995,table,0.5700000000000001,1.0,,both,diffusion cell,,Table 4,S(+)-Ibuprofen,,,,"10 mg/kg (i.p.), 1 mg/kg (i.p.)",N/A,"[{""name"": ""S(+)-Ibuprofen"", ""concentration_value"": 10.0, ""concentration_unit"": ""mg/kg"", ""basis"": ""Phase 1 effect"", ""raw"": """", ""note"": ""Significant decrease in formalin-evoked release""}]",amount,percent,46.0,percent,10.0,minutes,,,,0.16666666666666666,pending,,,[],2,0,table,pdf,papers\pdf\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf"", ""source_pages"": [2, 3, 4, 6, 7], ""route_label"": ""table"", ""route_notes"": ""Study focuses on the behavioral effects of ibuprofen on spinal release of PGE₂ and amino acids following formalin injection."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 6"", ""page 7""], ""table_id"": ""Table 4"", ""row_source_pages"": [6], ""row_source_locators"": [""N/A""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 6"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 6, ""bbox"": null, ""snippet"": ""Effect of S(+) and R(-) Ibuprofen on formalin-evoked release of amino acids"", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 6, ""bbox"": null, ""snippet"": ""Effect of S(+) and R(-) Ibuprofen on formalin-evoked release of amino acids"", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.15-04-02768.1995__55ea95e777.pdf"", ""confidence"": 1.0}]",[],"[""Effects during first 10 minutes post formalin injection.""]"
record_fddab7e9fc5b,paper_db513bb51786,10.1523/jneurosci.1517-03.2004,figure,0.69,0.95,,uncertain,diffusion cell,,PGE2 Release Study,Ibuprofen,30.0,mg/kg,intraperitoneal,30 mg/kg,Intrathecal Injection,"[{""name"": ""Ibuprofen"", ""concentration_value"": 30.0, ""concentration_unit"": ""mg/kg"", ""basis"": ""intraperitoneal"", ""raw"": """", ""note"": ""Dosage described in study""}]",amount,percent,42.0,% of baseline value,40.0,minutes,,,,0.6666666666666666,pending,,,[],2,0,table,pdf,papers\pdf\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""source_pages"": [2, 3, 4, 5, 7], ""route_label"": ""figure"", ""route_notes"": ""Key findings show that ibuprofen significantly reduced NMDA-evoked release of PGE2."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 7""], ""table_id"": ""Table 2"", ""row_source_pages"": [3], ""row_source_locators"": [""page 4""], ""score_debug"": {""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1, ""page 7"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The detected amount of PGE2 in dialysate collected 40–60 min after NMDA was 42 6 14% of the baseline value, indicating a substantial decrease in PGE2 release."", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 2"", ""page"": 3, ""bbox"": null, ""snippet"": ""The detected amount of PGE2 in dialysate collected 40–60 min after NMDA was 42 6 14% of the baseline value, indicating a substantial decrease in PGE2 release."", ""source_ref"": ""papers\\pdf\\10.1523_jneurosci.1517-03.2004__dab92ef3e8.pdf"", ""confidence"": 0.95}]",[],"[""Study showing ibuprofen's effect on NMDA-evoked release of PGE2.""]"
record_53c3ccf3a797,paper_e18921d9f76d,10.18433/j3160b,figure,0.81,0.95,,IVRT,diffusion cell,human skin,Release of CAFF and IBU,Ibuprofen (IBU),1.0,%,Niosome loaded hydrogel,1% IBU,Hydrogel,"[{""name"": ""Ibuprofen"", ""concentration_value"": 1.0, ""concentration_unit"": ""%"", ""basis"": ""Niosome"", ""raw"": """", ""note"": """"}, {""name"": ""Locust Bean Gum"", ""concentration_value"": 0.5, ""concentration_unit"": ""%"", ""basis"": ""Polymeric matrix"", ""raw"": """", ""note"": """"}, {""name"": ""Xanthan"", ""concentration_value"": 0.5, ""concentration_unit"": ""%"", ""basis"": ""Polymeric matrix"", ""raw"": """", ""note"": """"}, {""name"": ""Tween 20"", ""concentration_value"": 0.0, ""concentration_unit"": """", ""basis"": ""Surfactant"", ""raw"": """", ""note"": """"}, {""name"": ""Cholesterol"", ""concentration_value"": 0.0, ""concentration_unit"": """", ""basis"": ""Co-surfactant"", ""raw"": """", ""note"": """"}]",amount,percent,60.0,%,48.0,h,,,,48.0,pending,,,[],2,0,table,pdf,papers\pdf\10.18433_j3160b__965f8e1d51.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.18433_j3160b__965f8e1d51.pdf"", ""source_pages"": [1, 2, 3, 4, 5], ""route_label"": ""figure"", ""route_notes"": ""Study evaluates the release profiles of ibuprofen (IBU) from a new vesicle-loaded hydrogel, demonstrating its potential for topical applications."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5""], ""table_id"": ""Table 1"", ""row_source_pages"": [1], ""row_source_locators"": [""page 5""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 3"": 1, ""page 4"": 1, ""page 5"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 1, ""bbox"": null, ""snippet"": ""the release was not complete and only about 60% of the loaded drug was capable to diffuse from the matrix"", ""source_ref"": ""papers\\pdf\\10.18433_j3160b__965f8e1d51.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 1, ""bbox"": null, ""snippet"": ""the release was not complete and only about 60% of the loaded drug was capable to diffuse from the matrix"", ""source_ref"": ""papers\\pdf\\10.18433_j3160b__965f8e1d51.pdf"", ""confidence"": 0.95}]",[],"[""Release profile shows significant difference in the release rates of CAFF and IBU."", ""figure_no_digitized_endpoint""]"
record_adcdd29f9394,paper_75f801f960c1,10.21203/rs.3.rs-3773667/v1,table,0.69,0.9,,IVRT,diffusion cell,cotton woven material,Sample B,Ibuprofen,151.38,mg/g,Loaded Ibuprofen,151.38 mg/g,Cotton Fabric,[],amount,amount_total,151.38,mg,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""source_pages"": [3, 5, 9, 13, 17], ""route_label"": ""table"", ""route_notes"": ""The study includes comparative analysis of drug release profiles and anti-inflammatory effects."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 9"", ""page 13"", ""page 17""], ""table_id"": ""Table 1"", ""row_source_pages"": [3], ""row_source_locators"": [""page 3""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 9"": 1, ""page 13"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""achieved efficiency of 151.38 mg/g of loaded ibuprofen"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 3, ""bbox"": null, ""snippet"": ""achieved efficiency of 151.38 mg/g of loaded ibuprofen"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}]",[],[]
record_0786392e9812,paper_75f801f960c1,10.21203/rs.3.rs-3773667/v1,table,0.69,0.9,,IVRT,diffusion cell,cotton woven material,Sample C,Ibuprofen,239.0,µg/g,Released After 2 Weeks,239 µg/g,Fabric Release,[],amount,amount_total,209.0,µg/g,14.0,days,,,,336.0,pending,,,[],2,0,table,pdf,papers\pdf\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""source_pages"": [3, 5, 9, 13, 17], ""route_label"": ""table"", ""route_notes"": ""The study includes comparative analysis of drug release profiles and anti-inflammatory effects."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 9"", ""page 13"", ""page 17""], ""table_id"": ""Table 4"", ""row_source_pages"": [13], ""row_source_locators"": [""page 13""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 9"": 1, ""page 13"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""amount of the released drug reached 239 µg/g for sample E"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""amount of the released drug reached 239 µg/g for sample E"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}]",[],[]
record_7e75b7b1fa3d,paper_75f801f960c1,10.21203/rs.3.rs-3773667/v1,table,0.69,0.9,,IVRT,diffusion cell,cotton woven material,Sample E,Ibuprofen,239.0,µg/g,Released After 2 Weeks,239 µg/g,Fabric Release,[],amount,amount_total,30.0,ug,,,,,,,pending,,,[],2,0,table,pdf,papers\pdf\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""source_pages"": [3, 5, 9, 13, 17], ""route_label"": ""table"", ""route_notes"": ""The study includes comparative analysis of drug release profiles and anti-inflammatory effects."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 3"", ""page 5"", ""page 9"", ""page 13"", ""page 17""], ""table_id"": ""Table 4"", ""row_source_pages"": [13], ""row_source_locators"": [""page 13""], ""score_debug"": {""page 3"": 1, ""page 5"": 1, ""page 9"": 1, ""page 13"": 1, ""page 17"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""released 30 µg more of it after two weeks than PLA-PEG"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 4"", ""page"": 13, ""bbox"": null, ""snippet"": ""released 30 µg more of it after two weeks than PLA-PEG"", ""source_ref"": ""papers\\pdf\\10.21203_rs.3.rs-3773667_v1__2d359d6f44.pdf"", ""confidence"": 0.9}]",[],[]
record_551deed23ed3,paper_f03f8905410c,10.3389/fchem.2021.767923,figure,0.81,1.0,,IVPT,Franz diffusion cell,pig skin,Chitosan-Ibuprofen Aerogel,Ibuprofen,,,,,Aerogel,"[{""name"": ""Chitosan"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""N/A"", ""raw"": """", ""note"": ""Polymer used in formulation.""}, {""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""N/A"", ""raw"": """", ""note"": ""Drug component.""}]",amount,percent,69.99,%,72.0,h,,,,72.0,pending,,,[],2,0,table,pdf,papers\pdf\10.3389_fchem.2021.767923__210f2ad6ad.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.3389_fchem.2021.767923__210f2ad6ad.pdf"", ""source_pages"": [1, 2, 6, 7, 8], ""route_label"": ""figure"", ""route_notes"": ""The paper discusses both characterization of chitosan–ibuprofen aerogels and the release mechanisms including diffusion through skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 6"", ""page 7"", ""page 8""], ""table_id"": ""Table 1"", ""row_source_pages"": [7], ""row_source_locators"": [""Figure 7B""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 6"": 1, ""page 7"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 7, ""bbox"": null, ""snippet"": ""The accumulated release rate of ibuprofen reaches a maximum of 69.99% in pH 7.4 PBS solution and 51.0% in pH 6.5 PBS solution."", ""source_ref"": ""papers\\pdf\\10.3389_fchem.2021.767923__210f2ad6ad.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 7, ""bbox"": null, ""snippet"": ""The accumulated release rate of ibuprofen reaches a maximum of 69.99% in pH 7.4 PBS solution and 51.0% in pH 6.5 PBS solution."", ""source_ref"": ""papers\\pdf\\10.3389_fchem.2021.767923__210f2ad6ad.pdf"", ""confidence"": 1.0}]",[],"[""Data extracted from in vitro release study.""]"
record_a8de25385496,paper_f03f8905410c,10.3389/fchem.2021.767923,figure,0.81,1.0,,IVPT,Franz diffusion cell,pig skin,Ibuprofen Release Permeation,Ibuprofen,,,,,Aerogel,"[{""name"": ""Chitosan"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""N/A"", ""raw"": """", ""note"": ""Polymer used in formulation.""}, {""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": ""N/A"", ""raw"": """", ""note"": ""Drug component.""}]",amount,unknown,,,72.0,h,,,,72.0,pending,,,[],1,0,table,pdf,papers\pdf\10.3389_fchem.2021.767923__210f2ad6ad.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.3389_fchem.2021.767923__210f2ad6ad.pdf"", ""source_pages"": [1, 2, 6, 7, 8], ""route_label"": ""figure"", ""route_notes"": ""The paper discusses both characterization of chitosan–ibuprofen aerogels and the release mechanisms including diffusion through skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 1"", ""page 2"", ""page 6"", ""page 7"", ""page 8""], ""table_id"": ""Table 1"", ""row_source_pages"": [7], ""row_source_locators"": [""Figure 7C""], ""score_debug"": {""page 1"": 1, ""page 2"": 1, ""page 6"": 1, ""page 7"": 1, ""page 8"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 7, ""bbox"": null, ""snippet"": ""Cumulative release amounts of ibuprofen permeated through porcine skin at different pHs of PBS solution were increased slowly in 72 h."", ""source_ref"": ""papers\\pdf\\10.3389_fchem.2021.767923__210f2ad6ad.pdf"", ""confidence"": 1.0}]",[],"[""Data might relate to the permeation study through pig skin.""]"
record_e0f692cb7519,paper_d3e3b20e276b,10.3389/fphar.2024.1355283,figure,0.81,0.95,,IVPT,diffusion cell,"tympanic membrane, round window membrane",I-HA,Ibuprofen,20.0,mg/mL,Hyaluronic Acid,20 mg/mL,Conjugate,[],amount,unknown,,,24.0,hours,,,,24.0,pending,,,[],1,0,table,pdf,papers\pdf\10.3389_fphar.2024.1355283__481e1260de.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.3389_fphar.2024.1355283__481e1260de.pdf"", ""source_pages"": [2, 4, 7, 8, 11], ""route_label"": ""figure"", ""route_notes"": ""The study presents novel hyaluronic acid-ibuprofen conjugates with potential therapeutic effects for cochlear inflammation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 8"", ""page 11""], ""table_id"": ""Table 1"", ""row_source_pages"": [7], ""row_source_locators"": [""page 7""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 8"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 7, ""bbox"": null, ""snippet"": ""24 h permeation of I-HA across in vitro RWM permeation model. n = 4–7; Welch’s t-test; *p < 0.05. (C) 24 h permeation of I-HA across in vitro TM permeation model."", ""source_ref"": ""papers\\pdf\\10.3389_fphar.2024.1355283__481e1260de.pdf"", ""confidence"": 0.95}]",[],"[""The I-HA conjugate achieved significant permeation across the tympanic membrane."", ""figure_triage_route:skip"", ""figure_why_not_digitizable:lacks_clear_endpoint_curves_and_data_representation."", ""figure_no_digitized_endpoint""]"
record_50f74a3d7812,paper_d3e3b20e276b,10.3389/fphar.2024.1355283,figure,0.81,0.95,,IVPT,diffusion cell,"tympanic membrane, round window membrane",I-HA Cytocompatibility,Ibuprofen,0.135,mg/mL,Unconjugated,0.135 mg/mL,Treatment,[],amount,amount_total,0.135,mg,24.0,hours,,,,24.0,pending,,,[],2,0,table,pdf,papers\pdf\10.3389_fphar.2024.1355283__481e1260de.pdf,[],"{""extractor_name"": ""table"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.3389_fphar.2024.1355283__481e1260de.pdf"", ""source_pages"": [2, 4, 7, 8, 11], ""route_label"": ""figure"", ""route_notes"": ""The study presents novel hyaluronic acid-ibuprofen conjugates with potential therapeutic effects for cochlear inflammation."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""selected_locators"": [""page 2"", ""page 4"", ""page 7"", ""page 8"", ""page 11""], ""table_id"": ""Table 1"", ""row_source_pages"": [11], ""row_source_locators"": [""page 11""], ""score_debug"": {""page 2"": 1, ""page 4"": 1, ""page 7"": 1, ""page 8"": 1, ""page 11"": 1}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""A dose-response assay showed that IBU had an IC50 (concentration leading to 50% cell viability) of 0.135 mg/mL."", ""source_ref"": ""papers\\pdf\\10.3389_fphar.2024.1355283__481e1260de.pdf"", ""confidence"": 0.95}, {""field_name"": ""endpoint"", ""modality"": ""table"", ""locator"": ""Table 1"", ""page"": 11, ""bbox"": null, ""snippet"": ""A dose-response assay showed that IBU had an IC50 (concentration leading to 50% cell viability) of 0.135 mg/mL."", ""source_ref"": ""papers\\pdf\\10.3389_fphar.2024.1355283__481e1260de.pdf"", ""confidence"": 0.95}]",[],"[""Assessing cytocompatibility of IBU compared to I-HA."", ""figure_triage_route:skip"", ""figure_why_not_digitizable:lacks_clear_endpoint_curves_and_data_representation."", ""figure_no_digitized_endpoint""]"
