paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_85c8b41cca98,10.2147/oarrr.s59564,Use of ibuprofen sustained release for treating osteoarthritic pain: findings from 15 general medical practices in Egypt.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.2147/oarrr.s59564', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.2147/oarrr.s59564', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.2147/oarrr.s59564', 'confidence': 0.7}]",The provided text does not contain extractable evidence due to its limitation to general web service information.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'no', 'notes': 'The provided text does not contain extractable evidence due to its limitation to general web service information.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.2147_oarrr.s59564__b131ee7506.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_35759b69eed4,10.2166/wst.2004.0305,Comparison of the behaviour of selected micropollutants in a membrane bioreactor and a conventional wastewater treatment plant.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparison of the behaviour of selected micropollutants in a membrane bioreactor and a conventional wastewater treatment plant.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a7327aa84d6a,10.2166/wst.2008.667,Treatment of yellow water by membrane separations and advanced oxidation methods.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Treatment of yellow water by membrane separations and advanced oxidation methods.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1dc2b8c3a028,10.2174/1381612053764878,The effects of non-steroidal anti-inflammatory drugs (selective and non-selective) on the treatment of periodontal diseases.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The effects of non-steroidal anti-inflammatory drugs (selective and non-selective) on the treatment of periodontal diseases.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d8004ae520cd,10.2174/1389450111314090015,Niosomes encapsulating Ibuprofen-cyclodextrin complexes: preparation and characterization.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Niosomes encapsulating Ibuprofen-cyclodextrin complexes: preparation and characterization.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_094a092750ca,10.2174/15672018113109990056,"Influence of drug incorporation, temperature and storage time on the pH, textural and rheological properties of different poloxamer hydrogels.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of drug incorporation, temperature and storage time on the pH, textural and rheological properties of different poloxamer hydrogels.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_801c3bb02123,10.22037/ijpr.2019.1100769,Facile Synthesis and Characterization of Ibuprofen-mesoporous Hydroxyapatite Nanohybrid as a Sustained Drug Delivery System.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.22037/ijpr.2019.1100769', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'table 2', 'page': None, 'bbox': None, 'snippet': 'Table 2 shows the percentage of ibuprofen released over time.', 'source_ref': '10.22037/ijpr.2019.1100769', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Formulation details can be found in Table 1.', 'source_ref': '10.22037/ijpr.2019.1100769', 'confidence': 0.7}]",The paper focuses on the nanohybrid as a drug delivery system.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'IVPT', 'barrier_category': 'both', 'barrier_name_raw': 'skin and synthetic membranes', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'table 2', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 2 shows the percentage of ibuprofen released over time.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Formulation details can be found in Table 1.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper focuses on the nanohybrid as a drug delivery system.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.22037_ijpr.2019.1100769__7ab51b8a1c.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_d40fecc1d71c,10.22037/ijpr.2020.112887.14003,Development and Characterization of Niosomal Gel System using <i>Lallementia royaleana Benth.</i> mucilage for the treatment of Rheumatoid Arthritis.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.22037_ijpr.2020.112887.14003__d027ba353e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ff5f6f9370a0,10.2337/db25-0106,Hypothalamic Prostaglandins Facilitate Recovery From Severe Hypoglycemia but Exacerbate Recurrent Hypoglycemia in Mice.,unresolved,0.0,unknown,unknown,[],No relevant details extracted regarding ibuprofen or dermal formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant details extracted regarding ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.2337_db25-0106__1f96cbce48.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_183c78d24024,10.3109/02652048.2015.1028495,Mass transport model through the skin by microencapsulation system.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Mass transport model through the skin by microencapsulation system.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7f07515730fe,10.3109/03639041003695071,Physicochemical studies of binary eutectic of ibuprofen and ketoprofen for enhanced transdermal drug delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Physicochemical studies of binary eutectic of ibuprofen and ketoprofen for enhanced transdermal drug delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b730088c71ee,10.3109/03639045.2011.653363,A comparative study of vitamin E TPGS/HPMC supersaturated system and other solubilizer/polymer combinations to enhance the permeability of a poorly soluble drug through the skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'A comparative study of vitamin E TPGS/HPMC supersaturated system and other solubilizer/polymer combinations to enhance the permeability of a poorly soluble drug through the skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ce25f0ff5437,10.3109/03639045.2015.1107095,Effect of borneol on the transdermal permeation of drugs with differing lipophilicity and molecular organization of stratum corneum lipids.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of borneol on the transdermal permeation of drugs with differing lipophilicity and molecular organization of stratum corneum lipids.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_752460399665,10.3109/08982100903014994,Span and Tween neutral and pH-sensitive vesicles: characterization and in vitro skin permeation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Span and Tween neutral and pH-sensitive vesicles: characterization and in vitro skin permeation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4344128a5b90,10.3109/10717544.2013.873837,Nonionic surfactant-based vesicular system for transdermal drug delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Nonionic surfactant-based vesicular system for transdermal drug delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_837b9f34dbe4,10.3109/10837450.2010.513987,Transdermal permeation of novel n-acetyl-glucosamine/NSAIDs mutual prodrugs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transdermal permeation of novel n-acetyl-glucosamine/NSAIDs mutual prodrugs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_01a7568de553,10.3109/10837450.2013.860548,Quality by design approach to prepare oleoyl alginate derivative and its use in transdermal delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Quality by design approach to prepare oleoyl alginate derivative and its use in transdermal delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d9ee953557df,10.3389/fbioe.2020.00708,Thermosensitive Micellar Hydrogels as Vehicles to Deliver Drugs With Different Wettability.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fbioe.2020.00708__37713f8569.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_f03f8905410c,10.3389/fchem.2021.767923,Green Fabrication and Release Mechanisms of pH-Sensitive Chitosan-Ibuprofen Aerogels for Controlled Transdermal Delivery of Ibuprofen.,figure,0.81,figure,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Section 2.8: In Vitro Evaluation of Skin Permeation', 'page': None, 'bbox': None, 'snippet': 'Section 2.8: In Vitro Evaluation of Skin Permeation', 'source_ref': '10.3389/fchem.2021.767923', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Section 3.6: Ex Vivo Skin Permeation and Drug Release Mechanism Studies', 'page': None, 'bbox': None, 'snippet': 'Figure 7C', 'source_ref': '10.3389/fchem.2021.767923', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Preparation and characterization of chitosan–ibuprofen aerogels, including drug loading efficiency and swelling degree analysis', 'source_ref': '10.3389/fchem.2021.767923', 'confidence': 0.7}]",The paper discusses both characterization of chitosan–ibuprofen aerogels and the release mechanisms including diffusion through skin.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Section 2.8: In Vitro Evaluation of Skin Permeation', 'where_franz': 'Section 2.8: In Vitro Evaluation of Skin Permeation', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'pig skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Section 3.6: Ex Vivo Skin Permeation and Drug Release Mechanism Studies', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 7C', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Preparation and characterization of chitosan–ibuprofen aerogels, including drug loading efficiency and swelling degree analysis', 'endpoint_likely_in_supp': 'yes', 'formulation_table_missing': 'no', 'notes': 'The paper discusses both characterization of chitosan–ibuprofen aerogels and the release mechanisms including diffusion through skin.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fchem.2021.767923__210f2ad6ad.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_fb74094c5234,10.3389/fchem.2024.1369542,"Investigation of the synthesis, gelation potential, and drug-loading capacities of two novel amides.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fchem.2024.1369542', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fchem.2024.1369542', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fchem.2024.1369542', 'confidence': 0.7}]",Content from the document is insufficient to extract evidence based on the criteria.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'yes', 'notes': 'Content from the document is insufficient to extract evidence based on the criteria.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fchem.2024.1369542__c616ea706a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_f9c673917aff,10.3389/fmicb.2018.00490,A Review: The Styrene Metabolizing Cascade of Side-Chain Oxygenation as Biotechnological Basis to Gain Various Valuable Compounds.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'review', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fmicb.2018.00490__52ca78b61f.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_85089b12f9c1,10.3389/fmicb.2023.1275553,Phenotypic and metabolic adaptations of <i>Rhodococcus cerastii</i> strain IEGM 1243 to separate and combined effects of diclofenac and ibuprofen.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3389/fmicb.2023.1275553', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fmicb.2023.1275553', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fmicb.2023.1275553', 'confidence': 0.7}]",The document does not provide sufficient information to extract detailed evidence.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document does not provide sufficient information to extract detailed evidence.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fmicb.2023.1275553__273f66808a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_bd68b5a85224,10.3389/fmolb.2016.00050,DNA Damage in Healthy Individuals and Respiratory Patients after Treating Whole Blood <i>In vitro</i> with the Bulk and Nano Forms of NSAIDs.,unresolved,0.0,unknown,unknown,[],No relevant data concerning ibuprofen or diffusion cell methods is present in the excerpt provided.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant data concerning ibuprofen or diffusion cell methods is present in the excerpt provided.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fmolb.2016.00050__1df6aad75a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_7e2886d60162,10.3389/fpain.2026.1727963,Integrated multi-omics elucidates the dual anti-inflammatory and neuroendocrine mechanisms of novel TCM plasters against primary dysmenorrhea.,unresolved,0.0,unknown,unknown,[],The document content does not contain relevant information regarding ibuprofen or diffusion cells.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document content does not contain relevant information regarding ibuprofen or diffusion cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fpain.2026.1727963__35079607e4.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_d3e3b20e276b,10.3389/fphar.2024.1355283,Hyaluronic acid-ibuprofen conjugation: a novel ototherapeutic approach protecting inner ear cells from inflammation-mediated damage.,figure,0.81,figure,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'not applicable', 'page': None, 'bbox': None, 'snippet': 'not applicable', 'source_ref': '10.3389/fphar.2024.1355283', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Section 3.2', 'page': None, 'bbox': None, 'snippet': 'Figure 3 shows normalized cytokine release in LPS-stressed macrophages treated with HACs, or the respective unconjugated anti-inﬂammatory drugs.', 'source_ref': '10.3389/fphar.2024.1355283', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Section 3.1 outlines the synthesis of HACs: ibuprofen-HA (I-HA), hydrocortisone-HA (HC-HA), and prednisolone-HA (P-HA).', 'source_ref': '10.3389/fphar.2024.1355283', 'confidence': 0.7}]",The study presents novel hyaluronic acid-ibuprofen conjugates with potential therapeutic effects for cochlear inflammation.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'not specified', 'where_franz': 'not applicable', 'study_type': 'IVPT', 'barrier_category': 'both', 'barrier_name_raw': 'tympanic membrane, round window membrane', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Section 3.2', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 3 shows normalized cytokine release in LPS-stressed macrophages treated with HACs, or the respective unconjugated anti-inﬂammatory drugs.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Section 3.1 outlines the synthesis of HACs: ibuprofen-HA (I-HA), hydrocortisone-HA (HC-HA), and prednisolone-HA (P-HA).', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study presents novel hyaluronic acid-ibuprofen conjugates with potential therapeutic effects for cochlear inflammation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fphar.2024.1355283__481e1260de.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_8e4e3d8dfab3,10.3389/fphar.2024.1488722,A sulfonimide derivative of bezafibrate as a dual inhibitor of cyclooxygenase-2 and PPARα.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fphar.2024.1488722', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fphar.2024.1488722', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3389/fphar.2024.1488722', 'confidence': 0.7}]",No relevant information on ibuprofen or diffusion methods found.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant information on ibuprofen or diffusion methods found.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fphar.2024.1488722__33d480f38a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_2504736aaaae,10.3389/fphys.2016.00263,Inflammatory Role of ROS-Sensitive AMP-Activated Protein Kinase in the Hypersensitivity of Lung Vagal C Fibers Induced by Intermittent Hypoxia in Rats.,figure,0.5700000000000001,figure,unknown,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'PAGE 5, experimental results', 'page': 5, 'bbox': None, 'snippet': 'FIGURE 5 | Role of ROS, AMPK, and Cyclooxygenase Metabolites in the Potentiating Effect of IH.', 'source_ref': '10.3389/fphys.2016.00263', 'confidence': 0.8}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'PAGE 5, experimental results', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'FIGURE 5 | Role of ROS, AMPK, and Cyclooxygenase Metabolites in the Potentiating Effect of IH.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3389_fphys.2016.00263__ba834bfcf5.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_b6bca2ab5d54,10.3390/antibiotics10070805,In Vitro Microbiological and Drug Release of Silver/Ibuprofen Loaded Wound Dressing Designed for the Treatment of Chronically Infected Painful Wounds.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_antibiotics10070805__5f290abd04.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
